"Plot Title: 22008793"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 22008793, SEN S/N: 22008793)","Intensity, lum/ft² (LGR S/N: 22008793, SEN S/N: 22008793)"
6279,08/30/25 05:30:00 PM,57.268,74.0
6280,08/30/25 05:45:00 PM,57.268,55.0
6281,08/30/25 06:00:00 PM,57.268,33.0
6282,08/30/25 06:15:00 PM,57.096,16.0
6283,08/30/25 06:30:00 PM,57.096,13.0
6284,08/30/25 06:45:00 PM,56.923,5.0
6285,08/30/25 07:00:00 PM,56.923,1.0
6286,08/30/25 07:15:00 PM,57.096,0.0
6287,08/30/25 07:30:00 PM,57.096,0.0
6288,08/30/25 07:45:00 PM,56.923,0.0
6289,08/30/25 08:00:00 PM,56.923,0.0
6290,08/30/25 08:15:00 PM,56.923,0.0
6291,08/30/25 08:30:00 PM,56.923,0.0
6292,08/30/25 08:45:00 PM,56.923,0.0
6293,08/30/25 09:00:00 PM,56.923,0.0
6294,08/30/25 09:15:00 PM,56.923,0.0
6295,08/30/25 09:30:00 PM,56.923,0.0
6296,08/30/25 09:45:00 PM,56.923,0.0
6297,08/30/25 10:00:00 PM,56.750,0.0
6298,08/30/25 10:15:00 PM,56.750,0.0
6299,08/30/25 10:30:00 PM,56.750,0.0
6300,08/30/25 10:45:00 PM,56.750,0.0
6301,08/30/25 11:00:00 PM,56.750,0.0
6302,08/30/25 11:15:00 PM,56.577,0.0
6303,08/30/25 11:30:00 PM,56.577,0.0
6304,08/30/25 11:45:00 PM,56.577,0.0
6305,08/31/25 12:00:00 AM,56.577,0.0
6306,08/31/25 12:15:00 AM,56.404,0.0
6307,08/31/25 12:30:00 AM,56.404,0.0
6308,08/31/25 12:45:00 AM,56.404,0.0
6309,08/31/25 01:00:00 AM,56.404,0.0
6310,08/31/25 01:15:00 AM,56.230,0.0
6311,08/31/25 01:30:00 AM,56.230,0.0
6312,08/31/25 01:45:00 AM,56.230,0.0
6313,08/31/25 02:00:00 AM,56.230,0.0
6314,08/31/25 02:15:00 AM,56.057,0.0
6315,08/31/25 02:30:00 AM,56.057,0.0
6316,08/31/25 02:45:00 AM,56.057,0.0
6317,08/31/25 03:00:00 AM,56.057,0.0
6318,08/31/25 03:15:00 AM,55.884,0.0
6319,08/31/25 03:30:00 AM,55.884,0.0
6320,08/31/25 03:45:00 AM,55.884,0.0
6321,08/31/25 04:00:00 AM,55.884,0.0
6322,08/31/25 04:15:00 AM,55.884,0.0
6323,08/31/25 04:30:00 AM,55.711,0.0
6324,08/31/25 04:45:00 AM,55.711,0.0
6325,08/31/25 05:00:00 AM,55.711,0.0
6326,08/31/25 05:15:00 AM,55.537,0.0
6327,08/31/25 05:30:00 AM,55.537,0.0
6328,08/31/25 05:45:00 AM,55.537,3.0
6329,08/31/25 06:00:00 AM,55.537,9.0
6330,08/31/25 06:15:00 AM,55.364,14.0
6331,08/31/25 06:30:00 AM,55.364,18.0
6332,08/31/25 06:45:00 AM,55.364,21.0
6333,08/31/25 07:00:00 AM,55.364,24.0
6334,08/31/25 07:15:00 AM,55.189,26.0
6335,08/31/25 07:30:00 AM,55.364,136.0
6336,08/31/25 07:45:00 AM,55.364,168.0
6337,08/31/25 08:00:00 AM,55.364,192.0
6338,08/31/25 08:15:00 AM,55.364,224.0
6339,08/31/25 08:30:00 AM,55.364,240.0
6340,08/31/25 08:45:00 AM,55.364,304.0
6341,08/31/25 09:00:00 AM,55.189,320.0
6342,08/31/25 09:15:00 AM,55.189,368.0
6343,08/31/25 09:30:00 AM,55.189,384.0
6344,08/31/25 09:45:00 AM,55.189,448.0
6345,08/31/25 10:00:00 AM,55.189,448.0
6346,08/31/25 10:15:00 AM,55.189,496.0
6347,08/31/25 10:30:00 AM,55.189,512.0
6348,08/31/25 10:45:00 AM,55.017,512.0
6349,08/31/25 11:00:00 AM,55.189,512.0
6350,08/31/25 11:15:00 AM,55.189,496.0
6351,08/31/25 11:30:00 AM,55.189,576.0
6352,08/31/25 11:45:00 AM,55.189,512.0
6353,08/31/25 12:00:00 PM,55.189,480.0
6354,08/31/25 12:15:00 PM,55.364,480.0
6355,08/31/25 12:30:00 PM,55.364,496.0
6356,08/31/25 12:45:00 PM,55.537,432.0
6357,08/31/25 01:00:00 PM,55.537,464.0
6358,08/31/25 01:15:00 PM,55.537,400.0
6359,08/31/25 01:30:00 PM,55.711,400.0
6360,08/31/25 01:45:00 PM,55.711,384.0
6361,08/31/25 02:00:00 PM,55.884,384.0
6362,08/31/25 02:15:00 PM,56.057,352.0
6363,08/31/25 02:30:00 PM,56.057,320.0
6364,08/31/25 02:45:00 PM,56.057,288.0
6365,08/31/25 03:00:00 PM,56.057,256.0
6366,08/31/25 03:15:00 PM,56.057,256.0
6367,08/31/25 03:30:00 PM,56.057,232.0
6368,08/31/25 03:45:00 PM,56.057,200.0
6369,08/31/25 04:00:00 PM,55.884,47.0
6370,08/31/25 04:15:00 PM,56.057,176.0
6371,08/31/25 04:30:00 PM,56.230,152.0
6372,08/31/25 04:45:00 PM,56.230,128.0
6373,08/31/25 05:00:00 PM,56.577,115.0
6374,08/31/25 05:15:00 PM,56.577,92.0
6375,08/31/25 05:30:00 PM,56.750,72.0
6376,08/31/25 05:45:00 PM,56.750,55.0
6377,08/31/25 06:00:00 PM,56.750,37.0
6378,08/31/25 06:15:00 PM,56.577,21.0
6379,08/31/25 06:30:00 PM,56.577,14.0
6380,08/31/25 06:45:00 PM,56.750,7.0
6381,08/31/25 07:00:00 PM,56.923,1.0
6382,08/31/25 07:15:00 PM,56.923,0.0
6383,08/31/25 07:30:00 PM,57.096,0.0
6384,08/31/25 07:45:00 PM,57.096,0.0
6385,08/31/25 08:00:00 PM,57.268,0.0
6386,08/31/25 08:15:00 PM,57.096,0.0
6387,08/31/25 08:30:00 PM,57.096,0.0
6388,08/31/25 08:45:00 PM,57.096,0.0
6389,08/31/25 09:00:00 PM,57.268,0.0
6390,08/31/25 09:15:00 PM,56.923,0.0
6391,08/31/25 09:30:00 PM,56.577,0.0
6392,08/31/25 09:45:00 PM,56.923,0.0
6393,08/31/25 10:00:00 PM,57.096,0.0
6394,08/31/25 10:15:00 PM,57.441,0.0
6395,08/31/25 10:30:00 PM,57.785,0.0
6396,08/31/25 10:45:00 PM,57.785,0.0
6397,08/31/25 11:00:00 PM,57.441,0.0
6398,08/31/25 11:15:00 PM,57.614,0.0
6399,08/31/25 11:30:00 PM,57.614,0.0
6400,08/31/25 11:45:00 PM,57.441,0.0
6401,09/01/25 12:00:00 AM,57.614,0.0
6402,09/01/25 12:15:00 AM,57.268,0.0
6403,09/01/25 12:30:00 AM,56.923,0.0
6404,09/01/25 12:45:00 AM,56.404,0.0
6405,09/01/25 01:00:00 AM,56.404,0.0
6406,09/01/25 01:15:00 AM,56.577,0.0
6407,09/01/25 01:30:00 AM,56.404,0.0
6408,09/01/25 01:45:00 AM,56.577,0.0
6409,09/01/25 02:00:00 AM,56.230,0.0
6410,09/01/25 02:15:00 AM,56.230,0.0
6411,09/01/25 02:30:00 AM,56.230,0.0
6412,09/01/25 02:45:00 AM,56.057,0.0
6413,09/01/25 03:00:00 AM,56.057,0.0
6414,09/01/25 03:15:00 AM,56.057,0.0
6415,09/01/25 03:30:00 AM,56.057,0.0
6416,09/01/25 03:45:00 AM,55.884,0.0
6417,09/01/25 04:00:00 AM,55.884,0.0
6418,09/01/25 04:15:00 AM,55.711,0.0
6419,09/01/25 04:30:00 AM,55.711,0.0
6420,09/01/25 04:45:00 AM,55.537,0.0
6421,09/01/25 05:00:00 AM,55.711,0.0
6422,09/01/25 05:15:00 AM,55.711,0.0
6423,09/01/25 05:30:00 AM,55.711,0.0
6424,09/01/25 05:45:00 AM,55.537,2.0
6425,09/01/25 06:00:00 AM,55.537,8.0
6426,09/01/25 06:15:00 AM,55.537,16.0
6427,09/01/25 06:30:00 AM,55.537,21.0
6428,09/01/25 06:45:00 AM,55.537,25.0
6429,09/01/25 07:00:00 AM,55.537,28.0
6430,09/01/25 07:15:00 AM,55.537,31.0
6431,09/01/25 07:30:00 AM,55.537,128.0
6432,09/01/25 07:45:00 AM,55.711,136.0
6433,09/01/25 08:00:00 AM,55.711,176.0
6434,09/01/25 08:15:00 AM,55.711,184.0
6435,09/01/25 08:30:00 AM,55.537,216.0
6436,09/01/25 08:45:00 AM,55.537,256.0
6437,09/01/25 09:00:00 AM,55.537,240.0
6438,09/01/25 09:15:00 AM,55.884,256.0
6439,09/01/25 09:30:00 AM,56.057,256.0
6440,09/01/25 09:45:00 AM,56.404,304.0
6441,09/01/25 10:00:00 AM,56.577,320.0
6442,09/01/25 10:15:00 AM,56.750,352.0
6443,09/01/25 10:30:00 AM,56.923,432.0
6444,09/01/25 10:45:00 AM,56.923,400.0
6445,09/01/25 11:00:00 AM,57.096,384.0
6446,09/01/25 11:15:00 AM,57.096,432.0
6447,09/01/25 11:30:00 AM,57.268,464.0
6448,09/01/25 11:45:00 AM,57.441,512.0
6449,09/01/25 12:00:00 PM,57.441,480.0
6450,09/01/25 12:15:00 PM,57.268,448.0
6451,09/01/25 12:30:00 PM,55.884,496.0
6452,09/01/25 12:45:00 PM,55.884,576.0
6453,09/01/25 01:00:00 PM,55.884,168.0
6454,09/01/25 01:15:00 PM,56.404,416.0
6455,09/01/25 01:30:00 PM,56.230,116.0
6456,09/01/25 01:45:00 PM,56.577,336.0
6457,09/01/25 02:00:00 PM,56.577,352.0
6458,09/01/25 02:15:00 PM,56.057,352.0
6459,09/01/25 02:30:00 PM,55.537,320.0
6460,09/01/25 02:45:00 PM,55.364,304.0
6461,09/01/25 03:00:00 PM,55.711,240.0
6462,09/01/25 03:15:00 PM,56.230,288.0
6463,09/01/25 03:30:00 PM,56.404,216.0
6464,09/01/25 03:45:00 PM,56.057,224.0
6465,09/01/25 04:00:00 PM,56.057,176.0
6466,09/01/25 04:15:00 PM,56.057,184.0
6467,09/01/25 04:30:00 PM,55.884,152.0
6468,09/01/25 04:45:00 PM,55.711,136.0
6469,09/01/25 05:00:00 PM,55.884,105.0
6470,09/01/25 05:15:00 PM,55.884,92.0
6471,09/01/25 05:30:00 PM,56.057,75.0
6472,09/01/25 05:45:00 PM,56.404,56.0
6473,09/01/25 06:00:00 PM,56.750,36.0
6474,09/01/25 06:15:00 PM,56.750,24.0
6475,09/01/25 06:30:00 PM,56.923,19.0
6476,09/01/25 06:45:00 PM,57.096,9.0
6477,09/01/25 07:00:00 PM,57.096,0.0
6478,09/01/25 07:15:00 PM,57.441,0.0
6479,09/01/25 07:30:00 PM,57.614,0.0
6480,09/01/25 07:45:00 PM,57.785,0.0
6481,09/01/25 08:00:00 PM,57.785,0.0
6482,09/01/25 08:15:00 PM,58.303,0.0
6483,09/01/25 08:30:00 PM,58.820,0.0
6484,09/01/25 08:45:00 PM,58.993,0.0
6485,09/01/25 09:00:00 PM,58.993,0.0
6486,09/01/25 09:15:00 PM,58.993,0.0
6487,09/01/25 09:30:00 PM,58.820,0.0
6488,09/01/25 09:45:00 PM,58.647,0.0
6489,09/01/25 10:00:00 PM,58.647,0.0
6490,09/01/25 10:15:00 PM,58.303,0.0
6491,09/01/25 10:30:00 PM,57.268,0.0
6492,09/01/25 10:45:00 PM,57.268,0.0
6493,09/01/25 11:00:00 PM,56.577,0.0
6494,09/01/25 11:15:00 PM,56.230,0.0
6495,09/01/25 11:30:00 PM,56.057,0.0
6496,09/01/25 11:45:00 PM,56.057,0.0
6497,09/02/25 12:00:00 AM,56.057,0.0
6498,09/02/25 12:15:00 AM,55.884,0.0
6499,09/02/25 12:30:00 AM,55.884,0.0
6500,09/02/25 12:45:00 AM,55.884,0.0
6501,09/02/25 01:00:00 AM,55.884,0.0
6502,09/02/25 01:15:00 AM,55.884,0.0
6503,09/02/25 01:30:00 AM,56.057,0.0
6504,09/02/25 01:45:00 AM,56.057,0.0
6505,09/02/25 02:00:00 AM,56.230,0.0
6506,09/02/25 02:15:00 AM,56.230,0.0
6507,09/02/25 02:30:00 AM,56.230,0.0
6508,09/02/25 02:45:00 AM,56.230,0.0
6509,09/02/25 03:00:00 AM,56.230,0.0
6510,09/02/25 03:15:00 AM,56.404,0.0
6511,09/02/25 03:30:00 AM,56.404,0.0
6512,09/02/25 03:45:00 AM,56.230,0.0
6513,09/02/25 04:00:00 AM,56.404,0.0
6514,09/02/25 04:15:00 AM,56.577,0.0
6515,09/02/25 04:30:00 AM,56.404,0.0
6516,09/02/25 04:45:00 AM,56.404,0.0
6517,09/02/25 05:00:00 AM,56.404,0.0
6518,09/02/25 05:15:00 AM,56.404,0.0
6519,09/02/25 05:30:00 AM,56.230,0.0
6520,09/02/25 05:45:00 AM,56.230,1.0
6521,09/02/25 06:00:00 AM,56.230,7.0
6522,09/02/25 06:15:00 AM,56.230,18.0
6523,09/02/25 06:30:00 AM,56.057,28.0
6524,09/02/25 06:45:00 AM,56.057,33.0
6525,09/02/25 07:00:00 AM,56.057,40.0
6526,09/02/25 07:15:00 AM,55.884,32.0
6527,09/02/25 07:30:00 AM,55.884,36.0
6528,09/02/25 07:45:00 AM,55.884,136.0
6529,09/02/25 08:00:00 AM,55.884,152.0
6530,09/02/25 08:15:00 AM,55.884,192.0
6531,09/02/25 08:30:00 AM,56.057,224.0
6532,09/02/25 08:45:00 AM,55.884,240.0
6533,09/02/25 09:00:00 AM,55.884,216.0
6534,09/02/25 09:15:00 AM,55.884,240.0
6535,09/02/25 09:30:00 AM,56.057,288.0
6536,09/02/25 09:45:00 AM,56.057,320.0
6537,09/02/25 10:00:00 AM,56.230,416.0
6538,09/02/25 10:15:00 AM,56.057,168.0
6539,09/02/25 10:30:00 AM,55.884,512.0
6540,09/02/25 10:45:00 AM,55.711,105.0
6541,09/02/25 11:00:00 AM,55.884,432.0
6542,09/02/25 11:15:00 AM,55.537,480.0
6543,09/02/25 11:30:00 AM,55.537,480.0
6544,09/02/25 11:45:00 AM,55.711,512.0
6545,09/02/25 12:00:00 PM,55.884,400.0
6546,09/02/25 12:15:00 PM,56.230,432.0
6547,09/02/25 12:30:00 PM,56.404,464.0
6548,09/02/25 12:45:00 PM,56.230,432.0
6549,09/02/25 01:00:00 PM,56.057,60.0
6550,09/02/25 01:15:00 PM,56.404,992.0
6551,09/02/25 01:30:00 PM,56.404,512.0
6552,09/02/25 01:45:00 PM,55.884,82.0
6553,09/02/25 02:00:00 PM,56.230,464.0
6554,09/02/25 02:15:00 PM,56.404,320.0
6555,09/02/25 02:30:00 PM,56.404,304.0
6556,09/02/25 02:45:00 PM,56.230,256.0
6557,09/02/25 03:00:00 PM,56.404,256.0
6558,09/02/25 03:15:00 PM,56.404,224.0
6559,09/02/25 03:30:00 PM,56.404,208.0
6560,09/02/25 03:45:00 PM,56.404,192.0
6561,09/02/25 04:00:00 PM,56.404,176.0
6562,09/02/25 04:15:00 PM,56.577,144.0
6563,09/02/25 04:30:00 PM,56.577,72.0
6564,09/02/25 04:45:00 PM,56.750,114.0
6565,09/02/25 05:00:00 PM,56.750,86.0
6566,09/02/25 05:15:00 PM,56.577,26.0
6567,09/02/25 05:30:00 PM,56.750,55.0
6568,09/02/25 05:45:00 PM,56.923,41.0
6569,09/02/25 06:00:00 PM,56.923,26.0
6570,09/02/25 06:15:00 PM,56.923,15.0
6571,09/02/25 06:30:00 PM,57.096,10.0
6572,09/02/25 06:45:00 PM,57.096,4.0
6573,09/02/25 07:00:00 PM,57.096,0.0
6574,09/02/25 07:15:00 PM,57.441,0.0
6575,09/02/25 07:30:00 PM,57.441,0.0
6576,09/02/25 07:45:00 PM,57.614,0.0
6577,09/02/25 08:00:00 PM,57.785,0.0
6578,09/02/25 08:15:00 PM,57.785,0.0
6579,09/02/25 08:30:00 PM,57.958,0.0
6580,09/02/25 08:45:00 PM,57.958,0.0
6581,09/02/25 09:00:00 PM,57.958,0.0
6582,09/02/25 09:15:00 PM,57.958,0.0
6583,09/02/25 09:30:00 PM,57.785,0.0
6584,09/02/25 09:45:00 PM,57.441,0.0
6585,09/02/25 10:00:00 PM,57.268,0.0
6586,09/02/25 10:15:00 PM,56.923,0.0
6587,09/02/25 10:30:00 PM,57.096,0.0
6588,09/02/25 10:45:00 PM,57.268,0.0
6589,09/02/25 11:00:00 PM,57.096,0.0
6590,09/02/25 11:15:00 PM,57.268,0.0
6591,09/02/25 11:30:00 PM,57.268,0.0
6592,09/02/25 11:45:00 PM,57.268,0.0
6593,09/03/25 12:00:00 AM,56.923,0.0
6594,09/03/25 12:15:00 AM,56.750,0.0
6595,09/03/25 12:30:00 AM,56.750,0.0
6596,09/03/25 12:45:00 AM,56.750,0.0
6597,09/03/25 01:00:00 AM,56.750,0.0
6598,09/03/25 01:15:00 AM,56.750,0.0
6599,09/03/25 01:30:00 AM,56.750,0.0
6600,09/03/25 01:45:00 AM,56.750,0.0
6601,09/03/25 02:00:00 AM,56.577,0.0
6602,09/03/25 02:15:00 AM,56.577,0.0
6603,09/03/25 02:30:00 AM,56.577,0.0
6604,09/03/25 02:45:00 AM,56.577,0.0
6605,09/03/25 03:00:00 AM,56.404,0.0
6606,09/03/25 03:15:00 AM,56.577,0.0
6607,09/03/25 03:30:00 AM,56.404,0.0
6608,09/03/25 03:45:00 AM,56.404,0.0
6609,09/03/25 04:00:00 AM,56.404,0.0
6610,09/03/25 04:15:00 AM,56.404,0.0
6611,09/03/25 04:30:00 AM,56.404,0.0
6612,09/03/25 04:45:00 AM,56.404,0.0
6613,09/03/25 05:00:00 AM,56.404,0.0
6614,09/03/25 05:15:00 AM,56.404,0.0
6615,09/03/25 05:30:00 AM,56.404,0.0
6616,09/03/25 05:45:00 AM,56.404,2.0
6617,09/03/25 06:00:00 AM,56.230,7.0
6618,09/03/25 06:15:00 AM,56.230,15.0
6619,09/03/25 06:30:00 AM,56.230,21.0
6620,09/03/25 06:45:00 AM,56.057,26.0
6621,09/03/25 07:00:00 AM,56.057,30.0
6622,09/03/25 07:15:00 AM,56.057,33.0
6623,09/03/25 07:30:00 AM,56.057,136.0
6624,09/03/25 07:45:00 AM,56.057,168.0
6625,09/03/25 08:00:00 AM,56.057,200.0
6626,09/03/25 08:15:00 AM,56.057,232.0
6627,09/03/25 08:30:00 AM,56.057,256.0
6628,09/03/25 08:45:00 AM,56.057,272.0
6629,09/03/25 09:00:00 AM,56.057,304.0
6630,09/03/25 09:15:00 AM,56.057,352.0
6631,09/03/25 09:30:00 AM,55.884,384.0
6632,09/03/25 09:45:00 AM,55.711,368.0
6633,09/03/25 10:00:00 AM,55.537,464.0
6634,09/03/25 10:15:00 AM,55.537,480.0
6635,09/03/25 10:30:00 AM,55.537,672.0
6636,09/03/25 10:45:00 AM,55.711,576.0
6637,09/03/25 11:00:00 AM,55.711,496.0
6638,09/03/25 11:15:00 AM,55.711,608.0
6639,09/03/25 11:30:00 AM,55.884,576.0
6640,09/03/25 11:45:00 AM,56.057,512.0
6641,09/03/25 12:00:00 PM,56.057,672.0
6642,09/03/25 12:15:00 PM,56.230,576.0
6643,09/03/25 12:30:00 PM,56.057,576.0
6644,09/03/25 12:45:00 PM,56.057,576.0
6645,09/03/25 01:00:00 PM,56.230,432.0
6646,09/03/25 01:15:00 PM,56.577,416.0
6647,09/03/25 01:30:00 PM,56.923,368.0
6648,09/03/25 01:45:00 PM,56.923,352.0
6649,09/03/25 02:00:00 PM,56.577,320.0
6650,09/03/25 02:15:00 PM,56.750,304.0
6651,09/03/25 02:30:00 PM,56.750,304.0
6652,09/03/25 02:45:00 PM,57.096,272.0
6653,09/03/25 03:00:00 PM,56.750,240.0
6654,09/03/25 03:15:00 PM,56.404,232.0
6655,09/03/25 03:30:00 PM,56.923,208.0
6656,09/03/25 03:45:00 PM,56.923,176.0
6657,09/03/25 04:00:00 PM,57.096,78.0
6658,09/03/25 04:15:00 PM,56.923,46.0
6659,09/03/25 04:30:00 PM,57.096,46.0
6660,09/03/25 04:45:00 PM,57.441,44.0
6661,09/03/25 05:00:00 PM,57.441,67.0
6662,09/03/25 05:15:00 PM,57.785,44.0
6663,09/03/25 05:30:00 PM,57.785,51.0
6664,09/03/25 05:45:00 PM,57.614,42.0
6665,09/03/25 06:00:00 PM,57.614,26.0
6666,09/03/25 06:15:00 PM,57.614,18.0
6667,09/03/25 06:30:00 PM,57.614,9.0
6668,09/03/25 06:45:00 PM,57.785,2.0
6669,09/03/25 07:00:00 PM,57.958,0.0
6670,09/03/25 07:15:00 PM,58.131,0.0
6671,09/03/25 07:30:00 PM,58.303,0.0
6672,09/03/25 07:45:00 PM,58.476,0.0
6673,09/03/25 08:00:00 PM,58.476,0.0
6674,09/03/25 08:15:00 PM,58.476,0.0
6675,09/03/25 08:30:00 PM,58.647,0.0
6676,09/03/25 08:45:00 PM,58.647,0.0
6677,09/03/25 09:00:00 PM,58.476,0.0
6678,09/03/25 09:15:00 PM,58.647,0.0
6679,09/03/25 09:30:00 PM,58.303,0.0
6680,09/03/25 09:45:00 PM,58.476,0.0
6681,09/03/25 10:00:00 PM,58.476,0.0
6682,09/03/25 10:15:00 PM,58.476,0.0
6683,09/03/25 10:30:00 PM,58.476,0.0
6684,09/03/25 10:45:00 PM,58.476,0.0
6685,09/03/25 11:00:00 PM,58.476,0.0
6686,09/03/25 11:15:00 PM,58.303,0.0
6687,09/03/25 11:30:00 PM,58.303,0.0
6688,09/03/25 11:45:00 PM,58.131,0.0
6689,09/04/25 12:00:00 AM,57.958,0.0
6690,09/04/25 12:15:00 AM,57.958,0.0
6691,09/04/25 12:30:00 AM,57.958,0.0
6692,09/04/25 12:45:00 AM,57.958,0.0
6693,09/04/25 01:00:00 AM,57.958,0.0
6694,09/04/25 01:15:00 AM,57.958,0.0
6695,09/04/25 01:30:00 AM,57.958,0.0
6696,09/04/25 01:45:00 AM,57.785,0.0
6697,09/04/25 02:00:00 AM,57.785,0.0
6698,09/04/25 02:15:00 AM,57.785,0.0
6699,09/04/25 02:30:00 AM,57.785,0.0
6700,09/04/25 02:45:00 AM,57.614,0.0
6701,09/04/25 03:00:00 AM,57.441,0.0
6702,09/04/25 03:15:00 AM,57.441,0.0
6703,09/04/25 03:30:00 AM,57.614,0.0
6704,09/04/25 03:45:00 AM,57.441,0.0
6705,09/04/25 04:00:00 AM,57.268,0.0
6706,09/04/25 04:15:00 AM,57.268,0.0
6707,09/04/25 04:30:00 AM,57.268,0.0
6708,09/04/25 04:45:00 AM,57.268,0.0
6709,09/04/25 05:00:00 AM,57.096,0.0
6710,09/04/25 05:15:00 AM,57.096,0.0
6711,09/04/25 05:30:00 AM,57.096,0.0
6712,09/04/25 05:45:00 AM,56.923,1.0
6713,09/04/25 06:00:00 AM,57.096,6.0
6714,09/04/25 06:15:00 AM,56.923,13.0
6715,09/04/25 06:30:00 AM,56.923,21.0
6716,09/04/25 06:45:00 AM,56.923,26.0
6717,09/04/25 07:00:00 AM,56.577,31.0
6718,09/04/25 07:15:00 AM,56.750,36.0
6719,09/04/25 07:30:00 AM,56.750,112.0
6720,09/04/25 07:45:00 AM,56.577,136.0
6721,09/04/25 08:00:00 AM,56.577,160.0
6722,09/04/25 08:15:00 AM,56.404,192.0
6723,09/04/25 08:30:00 AM,56.230,216.0
6724,09/04/25 08:45:00 AM,56.404,232.0
6725,09/04/25 09:00:00 AM,56.404,304.0
6726,09/04/25 09:15:00 AM,56.230,304.0
6727,09/04/25 09:30:00 AM,56.057,368.0
6728,09/04/25 09:45:00 AM,55.884,416.0
6729,09/04/25 10:00:00 AM,55.884,448.0
6730,09/04/25 10:15:00 AM,55.884,464.0
6731,09/04/25 10:30:00 AM,55.711,512.0
6732,09/04/25 10:45:00 AM,56.057,512.0
6733,09/04/25 11:00:00 AM,56.057,576.0
6734,09/04/25 11:15:00 AM,56.057,576.0
6735,09/04/25 11:30:00 AM,56.057,512.0
6736,09/04/25 11:45:00 AM,56.230,480.0
6737,09/04/25 12:00:00 PM,56.230,576.0
6738,09/04/25 12:15:00 PM,55.884,512.0
6739,09/04/25 12:30:00 PM,56.404,672.0
6740,09/04/25 12:45:00 PM,56.057,512.0
6741,09/04/25 01:00:00 PM,56.057,496.0
6742,09/04/25 01:15:00 PM,56.057,416.0
6743,09/04/25 01:30:00 PM,56.057,464.0
6744,09/04/25 01:45:00 PM,56.230,448.0
6745,09/04/25 02:00:00 PM,56.577,352.0
6746,09/04/25 02:15:00 PM,56.750,115.0
6747,09/04/25 02:30:00 PM,56.577,272.0
6748,09/04/25 02:45:00 PM,56.923,105.0
6749,09/04/25 03:00:00 PM,57.958,144.0
6750,09/04/25 03:15:00 PM,57.785,101.0
6751,09/04/25 03:30:00 PM,58.131,144.0
6752,09/04/25 03:45:00 PM,57.614,160.0
6753,09/04/25 04:00:00 PM,56.923,136.0
6754,09/04/25 04:15:00 PM,57.096,120.0
6755,09/04/25 04:30:00 PM,57.268,110.0
6756,09/04/25 04:45:00 PM,57.268,97.0
6757,09/04/25 05:00:00 PM,57.268,80.0
6758,09/04/25 05:15:00 PM,57.096,70.0
6759,09/04/25 05:30:00 PM,56.404,58.0
6760,09/04/25 05:45:00 PM,56.750,45.0
6761,09/04/25 06:00:00 PM,57.268,26.0
6762,09/04/25 06:15:00 PM,57.958,14.0
6763,09/04/25 06:30:00 PM,58.131,7.0
6764,09/04/25 06:45:00 PM,57.785,1.0
6765,09/04/25 07:00:00 PM,57.958,0.0
6766,09/04/25 07:15:00 PM,58.131,0.0
6767,09/04/25 07:30:00 PM,57.958,0.0
6768,09/04/25 07:45:00 PM,57.958,0.0
6769,09/04/25 08:00:00 PM,57.958,0.0
6770,09/04/25 08:15:00 PM,57.958,0.0
6771,09/04/25 08:30:00 PM,57.958,0.0
6772,09/04/25 08:45:00 PM,58.131,0.0
6773,09/04/25 09:00:00 PM,58.131,0.0
6774,09/04/25 09:15:00 PM,58.131,0.0
6775,09/04/25 09:30:00 PM,58.131,0.0
6776,09/04/25 09:45:00 PM,58.303,0.0
6777,09/04/25 10:00:00 PM,58.303,0.0
6778,09/04/25 10:15:00 PM,58.303,0.0
6779,09/04/25 10:30:00 PM,58.303,0.0
6780,09/04/25 10:45:00 PM,58.131,0.0
6781,09/04/25 11:00:00 PM,58.131,0.0
6782,09/04/25 11:15:00 PM,58.131,0.0
6783,09/04/25 11:30:00 PM,57.958,0.0
6784,09/04/25 11:45:00 PM,57.958,0.0
6785,09/05/25 12:00:00 AM,57.958,0.0
6786,09/05/25 12:15:00 AM,57.958,0.0
6787,09/05/25 12:30:00 AM,57.785,0.0
6788,09/05/25 12:45:00 AM,57.785,0.0
6789,09/05/25 01:00:00 AM,57.614,0.0
6790,09/05/25 01:15:00 AM,57.614,0.0
6791,09/05/25 01:30:00 AM,57.614,0.0
6792,09/05/25 01:45:00 AM,57.441,0.0
6793,09/05/25 02:00:00 AM,57.441,0.0
6794,09/05/25 02:15:00 AM,57.441,0.0
6795,09/05/25 02:30:00 AM,57.268,0.0
6796,09/05/25 02:45:00 AM,57.441,0.0
6797,09/05/25 03:00:00 AM,57.268,0.0
6798,09/05/25 03:15:00 AM,57.268,0.0
6799,09/05/25 03:30:00 AM,57.268,0.0
6800,09/05/25 03:45:00 AM,57.096,0.0
6801,09/05/25 04:00:00 AM,57.096,0.0
6802,09/05/25 04:15:00 AM,57.096,0.0
6803,09/05/25 04:30:00 AM,57.096,0.0
6804,09/05/25 04:45:00 AM,56.923,0.0
6805,09/05/25 05:00:00 AM,56.923,0.0
6806,09/05/25 05:15:00 AM,56.923,0.0
6807,09/05/25 05:30:00 AM,56.923,0.0
6808,09/05/25 05:45:00 AM,56.750,1.0
6809,09/05/25 06:00:00 AM,56.750,5.0
6810,09/05/25 06:15:00 AM,56.750,13.0
6811,09/05/25 06:30:00 AM,56.577,21.0
6812,09/05/25 06:45:00 AM,56.577,24.0
